dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,config
squirrel,MPNN_sage,oracle,none,0.05,,42,2,41.0468,42.4444,0.0,0.043531544506549835,,,"lr=0.01,hid=256,do=0.7,wd=0.0005,heads=1,ll=3,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
squirrel,MPNN_sage,oracle,none,0.05,,42,3,41.2342,44.0000,0.0,0.043531544506549835,,,"lr=0.01,hid=256,do=0.7,wd=0.0005,heads=1,ll=3,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
squirrel,MPNN_sage,oracle,none,0.05,,42,4,37.9694,36.7483,0.0,0.043531544506549835,,,"lr=0.01,hid=256,do=0.7,wd=0.0005,heads=1,ll=3,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
squirrel,MPNN_sage,oracle,none,0.05,,42,5,39.6527,40.6593,0.0,0.043531544506549835,,,"lr=0.01,hid=256,do=0.7,wd=0.0005,heads=1,ll=3,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
squirrel,MPNN_sage,oracle,none,0.05,,42,6,42.3410,39.0135,0.0,0.043531544506549835,,,"lr=0.01,hid=256,do=0.7,wd=0.0005,heads=1,ll=3,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
squirrel,MPNN_sage,oracle,none,0.05,,42,7,41.0014,35.5658,0.0,0.043531544506549835,,,"lr=0.01,hid=256,do=0.7,wd=0.0005,heads=1,ll=3,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
squirrel,MPNN_sage,oracle,none,0.05,,42,8,39.7974,42.6501,0.0,0.043531544506549835,,,"lr=0.01,hid=256,do=0.7,wd=0.0005,heads=1,ll=3,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
squirrel,MPNN_sage,oracle,none,0.05,,42,9,42.0191,40.6250,0.0,0.043531544506549835,,,"lr=0.01,hid=256,do=0.7,wd=0.0005,heads=1,ll=3,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
squirrel,MPNN_sage,oracle,none,0.1,,42,0,40.8078,39.3805,0.0,0.043531544506549835,,,"lr=0.01,hid=256,do=0.7,wd=0.0005,heads=1,ll=3,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
squirrel,MPNN_sage,oracle,none,0.1,,42,1,41.0000,43.1151,0.0,0.043531544506549835,,,"lr=0.01,hid=256,do=0.7,wd=0.0005,heads=1,ll=3,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
squirrel,MPNN_sage,oracle,none,0.1,,42,2,40.9091,42.2222,0.0,0.043531544506549835,,,"lr=0.01,hid=256,do=0.7,wd=0.0005,heads=1,ll=3,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
squirrel,MPNN_sage,oracle,none,0.1,,42,3,40.8135,44.2222,0.0,0.043531544506549835,,,"lr=0.01,hid=256,do=0.7,wd=0.0005,heads=1,ll=3,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
squirrel,MPNN_sage,oracle,none,0.1,,42,4,38.6648,36.3029,0.0,0.043531544506549835,,,"lr=0.01,hid=256,do=0.7,wd=0.0005,heads=1,ll=3,gnn=sage,ln=False,bn=True,res=True,jk=False,prelin=False"
