dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,config
amazon-photo,sgformer,mlp,shuffle,0.2,500,42,0,92.1569,92.4837,0.6069847941398621,0.2846580445766449,0.8960784673690796,0.10850655287504196,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-photo,sgformer,mlp,shuffle,0.2,500,42,1,91.4379,91.3072,0.6121761202812195,0.28557759523391724,0.8993464112281799,0.10941685736179352,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-photo,sgformer,mlp,shuffle,0.2,500,42,2,92.2222,92.6144,0.6068863272666931,0.28290778398513794,0.8947712779045105,0.11123208701610565,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-photo,sgformer,mlp,shuffle,0.2,500,42,3,92.9412,93.5294,0.6112018823623657,0.28628864884376526,0.8960784673690796,0.10868305712938309,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-photo,sgformer,mlp,shuffle,0.2,500,42,4,92.7451,93.2026,0.5746865272521973,0.28481972217559814,0.8954248428344727,0.10902577638626099,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-photo,sgformer,mlp,shuffle,0.2,500,42,5,91.5033,91.9608,0.6254706978797913,0.2851780652999878,0.8954248428344727,0.10866668820381165,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-photo,sgformer,mlp,shuffle,0.2,500,42,6,92.2222,92.4837,0.5642606616020203,0.28527194261550903,0.8967320322990417,0.10894621163606644,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-photo,sgformer,mlp,shuffle,0.2,500,42,7,92.7451,93.0065,0.5150970220565796,0.2859019935131073,0.8960784673690796,0.11008409410715103,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-photo,sgformer,mlp,shuffle,0.2,500,42,8,92.9412,93.4641,0.571677565574646,0.28256121277809143,0.8980392217636108,0.10735362023115158,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-photo,sgformer,mlp,shuffle,0.2,500,42,9,92.4837,92.6797,0.5851080417633057,0.28431108593940735,0.8973856568336487,0.10984287410974503,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-photo,sgformer,mlp,shuffle,0.4,500,42,0,92.4837,92.5490,0.6069847941398621,0.2846580445766449,0.8960784673690796,0.10850655287504196,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-photo,sgformer,mlp,shuffle,0.4,500,42,1,91.1111,91.3726,0.6121761202812195,0.28557759523391724,0.8993464112281799,0.10941685736179352,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-photo,sgformer,mlp,shuffle,0.4,500,42,2,92.6144,92.8758,0.6068863272666931,0.28290778398513794,0.8947712779045105,0.11123208701610565,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-photo,sgformer,mlp,shuffle,0.4,500,42,3,92.6797,93.2680,0.6112018823623657,0.28628864884376526,0.8960784673690796,0.10868305712938309,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-photo,sgformer,mlp,shuffle,0.4,500,42,4,92.7451,93.5294,0.5746865272521973,0.28481972217559814,0.8954248428344727,0.10902577638626099,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-photo,sgformer,mlp,shuffle,0.4,500,42,5,92.4837,92.8758,0.6254706978797913,0.2851780652999878,0.8954248428344727,0.10866668820381165,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-photo,sgformer,mlp,shuffle,0.4,500,42,6,92.5490,92.4183,0.5642606616020203,0.28527194261550903,0.8967320322990417,0.10894621163606644,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-photo,sgformer,mlp,shuffle,0.4,500,42,7,92.5490,93.2026,0.5150970220565796,0.2859019935131073,0.8960784673690796,0.11008409410715103,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-photo,sgformer,mlp,shuffle,0.4,500,42,8,93.0065,93.6601,0.571677565574646,0.28256121277809143,0.8980392217636108,0.10735362023115158,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-photo,sgformer,mlp,shuffle,0.4,500,42,9,92.2876,92.4837,0.5851080417633057,0.28431108593940735,0.8973856568336487,0.10984287410974503,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-photo,sgformer,mlp,homophily,0.01,500,42,0,92.8105,92.9412,0.2780522406101227,0.2846580445766449,0.8960784673690796,0.10850655287504196,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-photo,sgformer,mlp,homophily,0.01,500,42,1,92.8758,93.3333,0.2793092429637909,0.28557759523391724,0.8993464112281799,0.10941685736179352,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-photo,sgformer,mlp,homophily,0.01,500,42,2,92.2222,92.6797,0.27574458718299866,0.28290778398513794,0.8947712779045105,0.11123208701610565,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-photo,sgformer,mlp,homophily,0.01,500,42,3,92.9412,93.3333,0.2801130414009094,0.28628864884376526,0.8960784673690796,0.10868305712938309,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-photo,sgformer,mlp,homophily,0.01,500,42,4,92.2222,92.5490,0.2780580520629883,0.28481972217559814,0.8954248428344727,0.10902577638626099,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-photo,sgformer,mlp,homophily,0.01,500,42,5,92.0915,92.8105,0.27725204825401306,0.2851780652999878,0.8954248428344727,0.10866668820381165,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-photo,sgformer,mlp,homophily,0.01,500,42,6,92.9412,93.2026,0.27882516384124756,0.28527194261550903,0.8967320322990417,0.10894621163606644,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-photo,sgformer,mlp,homophily,0.01,500,42,7,93.0065,93.4641,0.27872422337532043,0.2859019935131073,0.8960784673690796,0.11008409410715103,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-photo,sgformer,mlp,homophily,0.01,500,42,8,92.9412,93.2026,0.2746260166168213,0.28256121277809143,0.8980392217636108,0.10735362023115158,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-photo,sgformer,mlp,homophily,0.01,500,42,9,92.2876,92.4837,0.27764859795570374,0.28431108593940735,0.8973856568336487,0.10984287410974503,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-photo,sgformer,oracle,none,0.01,,42,0,92.7451,92.9412,0.0,0.3705296516418457,,,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-photo,sgformer,oracle,none,0.01,,42,1,92.8105,93.2680,0.0,0.3705296516418457,,,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-photo,sgformer,oracle,none,0.01,,42,2,92.1569,92.6144,0.0,0.3705296516418457,,,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-photo,sgformer,oracle,none,0.01,,42,3,92.9412,93.4641,0.0,0.3705296516418457,,,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-photo,sgformer,oracle,none,0.01,,42,4,92.0915,92.0915,0.0,0.3705296516418457,,,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-photo,sgformer,oracle,none,0.01,,42,5,91.8301,91.8301,0.0,0.3705296516418457,,,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-photo,sgformer,oracle,none,0.01,,42,6,93.0065,93.2026,0.0,0.3705296516418457,,,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-photo,sgformer,oracle,none,0.01,,42,7,93.0065,93.5294,0.0,0.3705296516418457,,,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-photo,sgformer,oracle,none,0.01,,42,8,92.9412,93.5948,0.0,0.3705296516418457,,,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-photo,sgformer,oracle,none,0.01,,42,9,92.2876,92.6144,0.0,0.3705296516418457,,,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-photo,sgformer,mlp,homophily,0.05,500,42,0,92.7451,92.5490,0.2780522406101227,0.2846580445766449,0.8960784673690796,0.10850655287504196,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-photo,sgformer,mlp,homophily,0.05,500,42,1,92.8758,93.3987,0.2793092429637909,0.28557759523391724,0.8993464112281799,0.10941685736179352,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-photo,sgformer,mlp,homophily,0.05,500,42,2,92.1569,92.1569,0.27574458718299866,0.28290778398513794,0.8947712779045105,0.11123208701610565,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-photo,sgformer,mlp,homophily,0.05,500,42,3,92.8105,93.1373,0.2801130414009094,0.28628864884376526,0.8960784673690796,0.10868305712938309,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-photo,sgformer,mlp,homophily,0.05,500,42,4,92.0261,92.0261,0.2780580520629883,0.28481972217559814,0.8954248428344727,0.10902577638626099,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-photo,sgformer,mlp,homophily,0.05,500,42,5,92.2876,92.6797,0.27725204825401306,0.2851780652999878,0.8954248428344727,0.10866668820381165,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-photo,sgformer,mlp,homophily,0.05,500,42,6,92.8105,93.1373,0.27882516384124756,0.28527194261550903,0.8967320322990417,0.10894621163606644,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-photo,sgformer,mlp,homophily,0.05,500,42,7,92.8758,93.4641,0.27872422337532043,0.2859019935131073,0.8960784673690796,0.11008409410715103,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-photo,sgformer,mlp,homophily,0.05,500,42,8,92.8758,93.3987,0.2746260166168213,0.28256121277809143,0.8980392217636108,0.10735362023115158,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-photo,sgformer,mlp,homophily,0.05,500,42,9,92.2876,92.2222,0.27764859795570374,0.28431108593940735,0.8973856568336487,0.10984287410974503,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-photo,sgformer,oracle,none,0.05,,42,0,91.8954,92.1569,0.0,0.3705296516418457,,,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-photo,sgformer,oracle,none,0.05,,42,1,92.0261,92.4837,0.0,0.3705296516418457,,,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-photo,sgformer,oracle,none,0.05,,42,2,91.6993,91.7647,0.0,0.3705296516418457,,,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-photo,sgformer,oracle,none,0.05,,42,3,92.2876,92.4183,0.0,0.3705296516418457,,,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-photo,sgformer,oracle,none,0.05,,42,4,91.5686,91.8301,0.0,0.3705296516418457,,,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-photo,sgformer,oracle,none,0.05,,42,5,91.5686,91.8954,0.0,0.3705296516418457,,,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-photo,sgformer,oracle,none,0.05,,42,6,92.7451,93.0719,0.0,0.3705296516418457,,,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-photo,sgformer,oracle,none,0.05,,42,7,92.0261,92.2876,0.0,0.3705296516418457,,,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-photo,sgformer,oracle,none,0.05,,42,8,92.2222,92.6144,0.0,0.3705296516418457,,,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-photo,sgformer,oracle,none,0.05,,42,9,91.7647,92.2876,0.0,0.3705296516418457,,,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-photo,sgformer,mlp,homophily,0.1,500,42,0,91.5033,91.8954,0.2780522406101227,0.2846580445766449,0.8960784673690796,0.10850655287504196,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-photo,sgformer,mlp,homophily,0.1,500,42,1,92.2222,92.5490,0.2793092429637909,0.28557759523391724,0.8993464112281799,0.10941685736179352,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-photo,sgformer,mlp,homophily,0.1,500,42,2,91.5033,92.0261,0.27574458718299866,0.28290778398513794,0.8947712779045105,0.11123208701610565,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-photo,sgformer,mlp,homophily,0.1,500,42,3,92.1569,92.3529,0.2801130414009094,0.28628864884376526,0.8960784673690796,0.10868305712938309,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-photo,sgformer,mlp,homophily,0.1,500,42,4,91.0457,91.4379,0.2780580520629883,0.28481972217559814,0.8954248428344727,0.10902577638626099,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-photo,sgformer,mlp,homophily,0.1,500,42,5,92.2876,92.6797,0.27725204825401306,0.2851780652999878,0.8954248428344727,0.10866668820381165,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-photo,sgformer,mlp,homophily,0.1,500,42,6,92.4837,92.6144,0.27882516384124756,0.28527194261550903,0.8967320322990417,0.10894621163606644,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-photo,sgformer,mlp,homophily,0.1,500,42,7,92.3529,92.8105,0.27872422337532043,0.2859019935131073,0.8960784673690796,0.11008409410715103,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-photo,sgformer,mlp,homophily,0.1,500,42,8,92.8105,93.6601,0.2746260166168213,0.28256121277809143,0.8980392217636108,0.10735362023115158,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-photo,sgformer,mlp,homophily,0.1,500,42,9,92.2876,92.4837,0.27764859795570374,0.28431108593940735,0.8973856568336487,0.10984287410974503,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-photo,sgformer,oracle,none,0.1,,42,0,90.8497,91.7647,0.0,0.3705296516418457,,,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-photo,sgformer,oracle,none,0.1,,42,1,91.8301,92.0261,0.0,0.3705296516418457,,,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-photo,sgformer,oracle,none,0.1,,42,2,92.3529,92.8105,0.0,0.3705296516418457,,,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-photo,sgformer,oracle,none,0.1,,42,3,91.8954,92.3529,0.0,0.3705296516418457,,,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-photo,sgformer,oracle,none,0.1,,42,4,91.6340,91.9608,0.0,0.3705296516418457,,,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-photo,sgformer,oracle,none,0.1,,42,5,91.6340,91.5686,0.0,0.3705296516418457,,,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-photo,sgformer,oracle,none,0.1,,42,6,91.6340,91.6340,0.0,0.3705296516418457,,,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-photo,sgformer,oracle,none,0.1,,42,7,91.6340,91.6993,0.0,0.3705296516418457,,,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-photo,sgformer,oracle,none,0.1,,42,8,91.3726,92.2222,0.0,0.3705296516418457,,,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-photo,sgformer,oracle,none,0.1,,42,9,92.2222,92.2876,0.0,0.3705296516418457,,,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-photo,sgformer,mlp,homophily,0.2,500,42,0,90.9150,90.8497,0.2780522406101227,0.2846580445766449,0.8960784673690796,0.10850655287504196,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-photo,sgformer,mlp,homophily,0.2,500,42,1,92.5490,92.6797,0.2793092429637909,0.28557759523391724,0.8993464112281799,0.10941685736179352,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-photo,sgformer,mlp,homophily,0.2,500,42,2,92.4183,92.5490,0.27574458718299866,0.28290778398513794,0.8947712779045105,0.11123208701610565,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-photo,sgformer,mlp,homophily,0.2,500,42,3,92.2876,92.6797,0.2801130414009094,0.28628864884376526,0.8960784673690796,0.10868305712938309,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-photo,sgformer,mlp,homophily,0.2,500,42,4,92.2222,92.1569,0.2780580520629883,0.28481972217559814,0.8954248428344727,0.10902577638626099,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-photo,sgformer,mlp,homophily,0.2,500,42,5,92.2876,92.7451,0.27725204825401306,0.2851780652999878,0.8954248428344727,0.10866668820381165,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-photo,sgformer,mlp,homophily,0.2,500,42,6,92.2222,92.4837,0.27882516384124756,0.28527194261550903,0.8967320322990417,0.10894621163606644,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-photo,sgformer,mlp,homophily,0.2,500,42,7,92.2222,92.1569,0.27872422337532043,0.2859019935131073,0.8960784673690796,0.11008409410715103,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-photo,sgformer,mlp,homophily,0.2,500,42,8,92.1569,92.6144,0.2746260166168213,0.28256121277809143,0.8980392217636108,0.10735362023115158,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-photo,sgformer,mlp,homophily,0.2,500,42,9,92.3529,92.5490,0.27764859795570374,0.28431108593940735,0.8973856568336487,0.10984287410974503,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-photo,sgformer,oracle,none,0.2,,42,0,92.4837,92.8105,0.0,0.3705296516418457,,,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-photo,sgformer,oracle,none,0.2,,42,1,92.6797,92.8105,0.0,0.3705296516418457,,,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
