dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,config
amazon-ratings,sgformer,mlp,shuffle,0.01,500,42,2,55.2670,54.1238,0.5168876647949219,0.4124641716480255,0.4839131236076355,0.23787496984004974,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
amazon-ratings,sgformer,mlp,shuffle,0.01,500,42,3,55.2017,54.0258,0.6259037852287292,0.4272751808166504,0.49697861075401306,0.252292275428772,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
amazon-ratings,sgformer,mlp,shuffle,0.01,500,42,4,55.3650,54.2871,0.48751240968704224,0.4151301980018616,0.4937122166156769,0.24391759932041168,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
amazon-ratings,sgformer,mlp,shuffle,0.01,500,42,5,54.7444,53.8788,0.5478252172470093,0.4184916317462921,0.49109911918640137,0.25276198983192444,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
amazon-ratings,sgformer,mlp,shuffle,0.01,500,42,6,55.1854,55.0384,0.5848476886749268,0.4117599129676819,0.4925689995288849,0.25628340244293213,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
amazon-ratings,sgformer,mlp,shuffle,0.01,500,42,7,53.5359,53.9605,0.43956008553504944,0.407938688993454,0.47836026549339294,0.2512856721878052,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
amazon-ratings,sgformer,mlp,shuffle,0.01,500,42,8,54.3198,53.1112,0.4920245409011841,0.4215365946292877,0.4871794879436493,0.22672884166240692,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
amazon-ratings,sgformer,mlp,shuffle,0.01,500,42,9,53.9278,54.0421,0.5920943021774292,0.42586711049079895,0.48211660981178284,0.25404873490333557,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
amazon-ratings,sgformer,mlp,none,0.05,500,42,0,54.5158,55.2017,0.0,0.41171613335609436,0.4796668291091919,0.2683590352535248,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
amazon-ratings,sgformer,mlp,none,0.05,500,42,1,54.2218,54.6138,0.0,0.40987125039100647,0.49534541368484497,0.2666192650794983,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
amazon-ratings,sgformer,mlp,none,0.05,500,42,2,55.1037,54.4178,0.0,0.4124641716480255,0.4839131236076355,0.23787496984004974,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
amazon-ratings,sgformer,mlp,none,0.05,500,42,3,54.9894,53.7808,0.0,0.4272751808166504,0.49697861075401306,0.252292275428772,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
amazon-ratings,sgformer,mlp,none,0.05,500,42,4,55.2997,52.9969,0.0,0.4151301980018616,0.4937122166156769,0.24391759932041168,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
amazon-ratings,sgformer,mlp,none,0.05,500,42,5,54.4668,53.5522,0.0,0.4184916317462921,0.49109911918640137,0.25276198983192444,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
amazon-ratings,sgformer,mlp,none,0.05,500,42,6,55.5773,55.1854,0.0,0.4117599129676819,0.4925689995288849,0.25628340244293213,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
amazon-ratings,sgformer,mlp,none,0.05,500,42,7,53.4052,54.1238,0.0,0.407938688993454,0.47836026549339294,0.2512856721878052,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
amazon-ratings,sgformer,mlp,none,0.05,500,42,8,54.2544,53.4215,0.0,0.4215365946292877,0.4871794879436493,0.22672884166240692,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
amazon-ratings,sgformer,mlp,none,0.05,500,42,9,54.2055,53.1112,0.0,0.42586711049079895,0.48211660981178284,0.25404873490333557,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
amazon-ratings,sgformer,mlp,homophily,0.01,500,42,0,54.7444,54.3034,0.35126885771751404,0.41171613335609436,0.4796668291091919,0.2683590352535248,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
amazon-ratings,sgformer,mlp,homophily,0.01,500,42,1,53.9768,54.1075,0.34872543811798096,0.40987125039100647,0.49534541368484497,0.2666192650794983,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
amazon-ratings,sgformer,mlp,homophily,0.01,500,42,2,55.0057,54.3361,0.3511591851711273,0.4124641716480255,0.4839131236076355,0.23787496984004974,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
