dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,budget,n_prior_edges,config
ogbn-arxiv,MPNN_gcn,mlp,none,0.01,500,42,5,53.5000,52.6100,0.0,0.18093106150627136,0.2515000104904175,0.7242211103439331,20,,"lr=0.0005,hid=512,do=0.5,wd=0.0005,heads=1,ll=5,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,ys=2018:keep"
ogbn-arxiv,MPNN_gcn,mlp,none,0.01,500,42,6,49.7000,49.7950,0.0,0.1745785027742386,0.2590000033378601,0.7298192977905273,20,,"lr=0.0005,hid=512,do=0.5,wd=0.0005,heads=1,ll=5,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,ys=2018:keep"
ogbn-arxiv,MPNN_gcn,mlp,none,0.01,500,42,7,52.9500,51.6200,0.0,0.16637158393859863,0.23250001668930054,0.7480177283287048,20,,"lr=0.0005,hid=512,do=0.5,wd=0.0005,heads=1,ll=5,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,ys=2018:keep"
ogbn-arxiv,MPNN_gcn,mlp,none,0.01,500,42,8,50.3500,50.4650,0.0,0.17031614482402802,0.25300002098083496,0.7426847815513611,20,,"lr=0.0005,hid=512,do=0.5,wd=0.0005,heads=1,ll=5,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,ys=2018:keep"
ogbn-arxiv,MPNN_gcn,mlp,none,0.01,500,42,9,52.2500,51.5750,0.0,0.1729763150215149,0.21900001168251038,0.7455971240997314,20,,"lr=0.0005,hid=512,do=0.5,wd=0.0005,heads=1,ll=5,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,ys=2018:keep"
ogbn-arxiv,MPNN_gcn,transfer,shuffle,0.05,,42,0,48.5000,49.0300,0.4742526113986969,0.32073691487312317,,0.17360244691371918,20,738066,"lr=0.0005,hid=512,do=0.5,wd=0.0005,heads=1,ll=5,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,ys=2018:keep,prior=arxiv_lt2018_all.pt"
ogbn-arxiv,MPNN_gcn,transfer,shuffle,0.05,,42,1,51.0000,50.2600,0.47499117255210876,0.32073691487312317,,0.17360244691371918,20,738066,"lr=0.0005,hid=512,do=0.5,wd=0.0005,heads=1,ll=5,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,ys=2018:keep,prior=arxiv_lt2018_all.pt"
ogbn-arxiv,MPNN_gcn,transfer,shuffle,0.05,,42,2,50.7000,51.0650,0.47581174969673157,0.32073691487312317,,0.17360244691371918,20,738066,"lr=0.0005,hid=512,do=0.5,wd=0.0005,heads=1,ll=5,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,ys=2018:keep,prior=arxiv_lt2018_all.pt"
ogbn-arxiv,MPNN_gcn,transfer,shuffle,0.05,,42,3,54.0500,54.6150,0.4635714292526245,0.32073691487312317,,0.17360244691371918,20,738066,"lr=0.0005,hid=512,do=0.5,wd=0.0005,heads=1,ll=5,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,ys=2018:keep,prior=arxiv_lt2018_all.pt"
ogbn-arxiv,MPNN_gcn,transfer,shuffle,0.05,,42,4,51.4000,51.5900,0.4692961275577545,0.32073691487312317,,0.17360244691371918,20,738066,"lr=0.0005,hid=512,do=0.5,wd=0.0005,heads=1,ll=5,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,ys=2018:keep,prior=arxiv_lt2018_all.pt"
ogbn-arxiv,MPNN_gcn,transfer,shuffle,0.05,,42,5,53.2500,52.3100,0.4680829346179962,0.32073691487312317,,0.17360244691371918,20,738066,"lr=0.0005,hid=512,do=0.5,wd=0.0005,heads=1,ll=5,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,ys=2018:keep,prior=arxiv_lt2018_all.pt"
ogbn-arxiv,MPNN_gcn,transfer,shuffle,0.05,,42,6,49.8500,50.5550,0.46759167313575745,0.32073691487312317,,0.17360244691371918,20,738066,"lr=0.0005,hid=512,do=0.5,wd=0.0005,heads=1,ll=5,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,ys=2018:keep,prior=arxiv_lt2018_all.pt"
ogbn-arxiv,MPNN_gcn,transfer,shuffle,0.05,,42,7,52.5500,51.6800,0.47119730710983276,0.32073691487312317,,0.17360244691371918,20,738066,"lr=0.0005,hid=512,do=0.5,wd=0.0005,heads=1,ll=5,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,ys=2018:keep,prior=arxiv_lt2018_all.pt"
ogbn-arxiv,MPNN_gcn,transfer,shuffle,0.05,,42,8,49.8000,49.5850,0.4719356596469879,0.32073691487312317,,0.17360244691371918,20,738066,"lr=0.0005,hid=512,do=0.5,wd=0.0005,heads=1,ll=5,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,ys=2018:keep,prior=arxiv_lt2018_all.pt"
ogbn-arxiv,MPNN_gcn,transfer,shuffle,0.05,,42,9,51.9000,52.0350,0.48428210616111755,0.32073691487312317,,0.17360244691371918,20,738066,"lr=0.0005,hid=512,do=0.5,wd=0.0005,heads=1,ll=5,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=False,ys=2018:keep,prior=arxiv_lt2018_all.pt"
