dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,config
citeseer,MPNN_gcn,mlp,none,0.1,500,123,8,69.8000,72.3000,0.0,0.05444788187742233,0.34800001978874207,0.7942937016487122,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,mlp,none,0.1,500,123,9,70.0000,72.0000,0.0,0.062141258269548416,0.32600000500679016,0.7946437001228333,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,mlp,none,0.2,500,123,0,70.2000,73.2000,0.0,0.08270978927612305,0.35200002789497375,0.7912620902061462,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,mlp,none,0.2,500,123,1,70.2000,72.2000,0.0,0.037736937403678894,0.34200000762939453,0.7932111620903015,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,mlp,none,0.2,500,123,2,69.8000,72.2000,0.0,0.03630771115422249,0.3540000021457672,0.7886624336242676,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,mlp,none,0.2,500,123,3,70.4000,71.9000,0.0,0.11847227066755295,0.29600000381469727,0.807549774646759,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,mlp,none,0.2,500,123,4,70.0000,72.3000,0.0,0.041306350380182266,0.34800001978874207,0.7967825531959534,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,mlp,none,0.2,500,123,5,70.4000,72.5000,0.0,0.1257401704788208,0.3540000021457672,0.7970256805419922,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,mlp,none,0.2,500,123,6,70.2000,72.8000,0.0,0.09176623821258545,0.34800001978874207,0.8016176819801331,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,mlp,none,0.2,500,123,7,70.0000,72.3000,0.0,0.0549311488866806,0.3400000035762787,0.7950661778450012,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,mlp,none,0.2,500,123,8,70.0000,72.2000,0.0,0.05444788187742233,0.34800001978874207,0.7942937016487122,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,mlp,none,0.2,500,123,9,70.0000,72.0000,0.0,0.062141258269548416,0.32600000500679016,0.7946437001228333,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,mlp,none,0.4,500,123,0,70.2000,72.9000,0.0,0.08270978927612305,0.35200002789497375,0.7912620902061462,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,mlp,none,0.4,500,123,1,70.2000,72.7000,0.0,0.037736937403678894,0.34200000762939453,0.7932111620903015,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
citeseer,MPNN_gcn,mlp,none,0.4,500,123,2,70.2000,72.0000,0.0,0.03630771115422249,0.3540000021457672,0.7886624336242676,"lr=0.001,hid=512,do=0.5,wd=0.01,heads=1,ll=2,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
