dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,config
squirrel,MPNN_gat,mlp,none,0.01,500,42,3,42.3562,42.2222,0.0,0.21076764166355133,0.3015427887439728,0.3113705813884735,"lr=0.005,hid=512,do=0.5,wd=0.0005,heads=1,ll=7,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=False"
squirrel,MPNN_gat,mlp,none,0.01,500,42,4,41.3074,40.5345,0.0,0.20641125738620758,0.2892906963825226,0.3080495595932007,"lr=0.005,hid=512,do=0.5,wd=0.0005,heads=1,ll=7,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=False"
squirrel,MPNN_gat,mlp,none,0.01,500,42,5,41.9682,43.7363,0.0,0.25505566596984863,0.3096960783004761,0.4594669044017792,"lr=0.005,hid=512,do=0.5,wd=0.0005,heads=1,ll=7,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=False"
squirrel,MPNN_gat,mlp,none,0.01,500,42,6,43.3526,38.7892,0.0,0.2219504565000534,0.34248554706573486,0.3651893436908722,"lr=0.005,hid=512,do=0.5,wd=0.0005,heads=1,ll=7,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=False"
squirrel,MPNN_gat,mlp,none,0.01,500,42,7,43.7077,40.1848,0.0,0.20533430576324463,0.305818647146225,0.3027069568634033,"lr=0.005,hid=512,do=0.5,wd=0.0005,heads=1,ll=7,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=False"
squirrel,MPNN_gat,mlp,none,0.01,500,42,8,41.8234,39.9586,0.0,0.22576265037059784,0.35890012979507446,0.35574033856391907,"lr=0.005,hid=512,do=0.5,wd=0.0005,heads=1,ll=7,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=False"
squirrel,MPNN_gat,mlp,none,0.01,500,42,9,46.1119,41.3462,0.0,0.23274275660514832,0.3342428505420685,0.3378238081932068,"lr=0.005,hid=512,do=0.5,wd=0.0005,heads=1,ll=7,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=False"
squirrel,MPNN_gat,mlp,shuffle,0.05,500,42,0,43.0362,40.0442,0.3425031006336212,0.2317858338356018,0.3091921806335449,0.35394957661628723,"lr=0.005,hid=512,do=0.5,wd=0.0005,heads=1,ll=7,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=False"
squirrel,MPNN_gat,mlp,shuffle,0.05,500,42,1,44.0000,42.2122,0.3270637094974518,0.23987162113189697,0.3171428442001343,0.3899678885936737,"lr=0.005,hid=512,do=0.5,wd=0.0005,heads=1,ll=7,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=False"
squirrel,MPNN_gat,mlp,shuffle,0.05,500,42,2,39.3939,41.3333,0.31817424297332764,0.20960359275341034,0.3333333432674408,0.33627384901046753,"lr=0.005,hid=512,do=0.5,wd=0.0005,heads=1,ll=7,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=False"
squirrel,MPNN_gat,mlp,shuffle,0.05,500,42,3,41.0940,43.5556,0.2968147397041321,0.21076764166355133,0.3015427887439728,0.3113705813884735,"lr=0.005,hid=512,do=0.5,wd=0.0005,heads=1,ll=7,gnn=gat,ln=False,bn=True,res=True,jk=False,prelin=False"
