dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,config
squirrel,polynormer,oracle,none,0.2,,42,9,39.1542,36.0577,0.0,0.043531544506549835,,,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=500,beta=-1.0"
squirrel,polynormer,oracle,none,0.4,,42,0,39.1365,38.9381,0.0,0.043531544506549835,,,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=500,beta=-1.0"
squirrel,polynormer,oracle,none,0.4,,42,1,40.7143,39.7291,0.0,0.043531544506549835,,,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=500,beta=-1.0"
squirrel,polynormer,oracle,none,0.4,,42,2,41.0468,40.2222,0.0,0.043531544506549835,,,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=500,beta=-1.0"
squirrel,polynormer,oracle,none,0.4,,42,3,38.2889,38.0000,0.0,0.043531544506549835,,,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=500,beta=-1.0"
squirrel,polynormer,oracle,none,0.4,,42,4,40.0556,39.6437,0.0,0.043531544506549835,,,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=500,beta=-1.0"
squirrel,polynormer,oracle,none,0.4,,42,5,38.0608,42.1978,0.0,0.043531544506549835,,,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=500,beta=-1.0"
squirrel,polynormer,oracle,none,0.4,,42,6,41.1850,36.9955,0.0,0.043531544506549835,,,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=500,beta=-1.0"
squirrel,polynormer,oracle,none,0.4,,42,7,40.0541,34.8730,0.0,0.043531544506549835,,,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=500,beta=-1.0"
squirrel,polynormer,oracle,none,0.4,,42,8,39.6527,41.4079,0.0,0.043531544506549835,,,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=500,beta=-1.0"
squirrel,polynormer,oracle,none,0.4,,42,9,39.1542,37.2596,0.0,0.043531544506549835,,,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=8,ll=3,gl=1,le=100,ge=500,beta=-1.0"
