dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,config
squirrel,sgformer,mlp,none,0.4,500,42,2,40.7714,39.7778,0.0,0.15941636264324188,0.325068861246109,0.23782570660114288,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,mlp,none,0.4,500,42,3,42.6367,44.8889,0.0,0.2044001966714859,0.2510519027709961,0.29103198647499084,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,mlp,none,0.4,500,42,4,38.2476,36.0802,0.0,0.17227649688720703,0.2586926221847534,0.25815337896347046,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,mlp,none,0.4,500,42,5,37.4819,37.5824,0.0,0.20697039365768433,0.29522430896759033,0.3303055763244629,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,mlp,none,0.4,500,42,6,41.7630,37.4439,0.0,0.17803630232810974,0.29624277353286743,0.26847538352012634,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,mlp,none,0.4,500,42,7,41.2720,39.0300,0.0,0.17979834973812103,0.25304463505744934,0.2642080783843994,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,mlp,none,0.4,500,42,8,39.3632,38.9234,0.0,0.2074911892414093,0.3024601936340332,0.2985893785953522,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,mlp,none,0.4,500,42,9,41.2005,36.2981,0.0,0.1973176896572113,0.3028649389743805,0.2939619719982147,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,mlp,shuffle,0.2,500,42,0,42.2006,41.1504,0.273746520280838,0.18477284908294678,0.27437326312065125,0.274875283241272,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,mlp,shuffle,0.2,500,42,1,42.8571,40.6321,0.2811991572380066,0.19748510420322418,0.2985714375972748,0.30732324719429016,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,mlp,shuffle,0.2,500,42,2,40.3581,41.7778,0.24884341657161713,0.15941636264324188,0.325068861246109,0.23782570660114288,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,mlp,shuffle,0.2,500,42,3,42.7770,43.1111,0.29083892703056335,0.2044001966714859,0.2510519027709961,0.29103198647499084,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,mlp,shuffle,0.2,500,42,4,38.2476,35.8575,0.21583612263202667,0.17227649688720703,0.2586926221847534,0.25815337896347046,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,mlp,shuffle,0.2,500,42,5,38.3502,40.4396,0.2931697368621826,0.20697039365768433,0.29522430896759033,0.3303055763244629,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,mlp,shuffle,0.2,500,42,6,42.3410,38.3408,0.26301759481430054,0.17803630232810974,0.29624277353286743,0.26847538352012634,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,mlp,shuffle,0.2,500,42,7,41.9486,39.9538,0.2427515685558319,0.17979834973812103,0.25304463505744934,0.2642080783843994,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,mlp,shuffle,0.2,500,42,8,39.9421,38.9234,0.24107593297958374,0.2074911892414093,0.3024601936340332,0.2985893785953522,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,mlp,shuffle,0.2,500,42,9,41.6098,36.0577,0.24791981279850006,0.1973176896572113,0.3028649389743805,0.2939619719982147,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,mlp,homophily,0.01,500,42,0,42.2006,40.9292,0.154045969247818,0.18477284908294678,0.27437326312065125,0.274875283241272,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,mlp,homophily,0.01,500,42,1,42.5714,37.6975,0.16468976438045502,0.19748510420322418,0.2985714375972748,0.30732324719429016,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,mlp,homophily,0.01,500,42,2,40.3581,40.2222,0.13221967220306396,0.15941636264324188,0.325068861246109,0.23782570660114288,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,mlp,homophily,0.01,500,42,3,42.9173,45.1111,0.17205451428890228,0.2044001966714859,0.2510519027709961,0.29103198647499084,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,mlp,homophily,0.01,500,42,4,38.3867,36.0802,0.14519627392292023,0.17227649688720703,0.2586926221847534,0.25815337896347046,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,mlp,homophily,0.01,500,42,5,38.2055,40.0000,0.1727501004934311,0.20697039365768433,0.29522430896759033,0.3303055763244629,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,mlp,homophily,0.01,500,42,6,42.3410,38.7892,0.14859892427921295,0.17803630232810974,0.29624277353286743,0.26847538352012634,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,mlp,homophily,0.01,500,42,7,41.4073,40.8776,0.15050137042999268,0.17979834973812103,0.25304463505744934,0.2642080783843994,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,mlp,homophily,0.01,500,42,8,40.0868,40.5797,0.17465029656887054,0.2074911892414093,0.3024601936340332,0.2985893785953522,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,mlp,homophily,0.01,500,42,9,41.7462,36.0577,0.166025310754776,0.1973176896572113,0.3028649389743805,0.2939619719982147,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,mlp,shuffle,0.4,500,42,0,42.6184,41.1504,0.273746520280838,0.18477284908294678,0.27437326312065125,0.274875283241272,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,mlp,shuffle,0.4,500,42,1,42.7143,41.5350,0.2811991572380066,0.19748510420322418,0.2985714375972748,0.30732324719429016,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,mlp,shuffle,0.4,500,42,2,40.3581,42.2222,0.24884341657161713,0.15941636264324188,0.325068861246109,0.23782570660114288,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,mlp,shuffle,0.4,500,42,3,42.4965,44.2222,0.29083892703056335,0.2044001966714859,0.2510519027709961,0.29103198647499084,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,mlp,shuffle,0.4,500,42,4,38.5257,38.3074,0.21583612263202667,0.17227649688720703,0.2586926221847534,0.25815337896347046,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,mlp,shuffle,0.4,500,42,5,38.3502,40.0000,0.2931697368621826,0.20697039365768433,0.29522430896759033,0.3303055763244629,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,mlp,shuffle,0.4,500,42,6,42.7746,37.2197,0.26301759481430054,0.17803630232810974,0.29624277353286743,0.26847538352012634,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,mlp,shuffle,0.4,500,42,7,41.8133,40.6467,0.2427515685558319,0.17979834973812103,0.25304463505744934,0.2642080783843994,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,mlp,shuffle,0.4,500,42,8,40.0868,38.5093,0.24107593297958374,0.2074911892414093,0.3024601936340332,0.2985893785953522,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,mlp,shuffle,0.4,500,42,9,41.8827,36.2981,0.24791981279850006,0.1973176896572113,0.3028649389743805,0.2939619719982147,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,mlp,homophily,0.05,500,42,0,41.9220,42.0354,0.154045969247818,0.18477284908294678,0.27437326312065125,0.274875283241272,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,mlp,homophily,0.05,500,42,1,42.8571,40.8578,0.16468976438045502,0.19748510420322418,0.2985714375972748,0.30732324719429016,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,mlp,homophily,0.05,500,42,2,40.3581,40.0000,0.13221967220306396,0.15941636264324188,0.325068861246109,0.23782570660114288,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,mlp,homophily,0.05,500,42,3,42.7770,45.1111,0.17205451428890228,0.2044001966714859,0.2510519027709961,0.29103198647499084,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,mlp,homophily,0.05,500,42,4,38.5257,35.8575,0.14519627392292023,0.17227649688720703,0.2586926221847534,0.25815337896347046,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,mlp,homophily,0.05,500,42,5,38.4949,40.0000,0.1727501004934311,0.20697039365768433,0.29522430896759033,0.3303055763244629,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,mlp,homophily,0.05,500,42,6,42.3410,38.7892,0.14859892427921295,0.17803630232810974,0.29624277353286743,0.26847538352012634,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,mlp,homophily,0.05,500,42,7,41.6779,40.1848,0.15050137042999268,0.17979834973812103,0.25304463505744934,0.2642080783843994,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,mlp,homophily,0.05,500,42,8,39.9421,39.7516,0.17465029656887054,0.2074911892414093,0.3024601936340332,0.2985893785953522,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,mlp,homophily,0.05,500,42,9,41.7462,35.5769,0.166025310754776,0.1973176896572113,0.3028649389743805,0.2939619719982147,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,mlp,homophily,0.1,500,42,0,42.2006,42.6991,0.154045969247818,0.18477284908294678,0.27437326312065125,0.274875283241272,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,mlp,homophily,0.1,500,42,1,43.0000,40.4063,0.16468976438045502,0.19748510420322418,0.2985714375972748,0.30732324719429016,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,mlp,homophily,0.1,500,42,2,40.4959,37.7778,0.13221967220306396,0.15941636264324188,0.325068861246109,0.23782570660114288,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,mlp,homophily,0.1,500,42,3,42.7770,44.6667,0.17205451428890228,0.2044001966714859,0.2510519027709961,0.29103198647499084,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,mlp,homophily,0.1,500,42,4,38.3867,36.0802,0.14519627392292023,0.17227649688720703,0.2586926221847534,0.25815337896347046,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,mlp,homophily,0.1,500,42,5,38.6397,40.0000,0.1727501004934311,0.20697039365768433,0.29522430896759033,0.3303055763244629,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,mlp,homophily,0.1,500,42,6,42.6301,38.5650,0.14859892427921295,0.17803630232810974,0.29624277353286743,0.26847538352012634,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,mlp,homophily,0.1,500,42,7,41.4073,40.1848,0.15050137042999268,0.17979834973812103,0.25304463505744934,0.2642080783843994,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,mlp,homophily,0.1,500,42,8,40.0868,40.5797,0.17465029656887054,0.2074911892414093,0.3024601936340332,0.2985893785953522,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,mlp,homophily,0.1,500,42,9,41.7462,35.5769,0.166025310754776,0.1973176896572113,0.3028649389743805,0.2939619719982147,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,oracle,none,0.01,,42,0,42.2006,42.4779,0.0,0.043531544506549835,,,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,oracle,none,0.01,,42,1,42.5714,39.9549,0.0,0.043531544506549835,,,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,oracle,none,0.01,,42,2,40.3581,39.7778,0.0,0.043531544506549835,,,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,oracle,none,0.01,,42,3,42.9173,43.7778,0.0,0.043531544506549835,,,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,oracle,none,0.01,,42,4,38.3867,36.0802,0.0,0.043531544506549835,,,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,oracle,none,0.01,,42,5,38.3502,40.2198,0.0,0.043531544506549835,,,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,oracle,none,0.01,,42,6,42.1965,37.6682,0.0,0.043531544506549835,,,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,oracle,none,0.01,,42,7,41.6779,40.8776,0.0,0.043531544506549835,,,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,oracle,none,0.01,,42,8,40.0868,40.5797,0.0,0.043531544506549835,,,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,oracle,none,0.01,,42,9,41.6098,35.5769,0.0,0.043531544506549835,,,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,mlp,homophily,0.2,500,42,0,42.3398,42.2566,0.154045969247818,0.18477284908294678,0.27437326312065125,0.274875283241272,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,mlp,homophily,0.2,500,42,1,42.4286,41.3093,0.16468976438045502,0.19748510420322418,0.2985714375972748,0.30732324719429016,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,mlp,homophily,0.2,500,42,2,40.4959,38.6667,0.13221967220306396,0.15941636264324188,0.325068861246109,0.23782570660114288,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,mlp,homophily,0.2,500,42,3,43.1978,44.2222,0.17205451428890228,0.2044001966714859,0.2510519027709961,0.29103198647499084,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,mlp,homophily,0.2,500,42,4,38.8039,38.3074,0.14519627392292023,0.17227649688720703,0.2586926221847534,0.25815337896347046,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,mlp,homophily,0.2,500,42,5,37.9161,39.7802,0.1727501004934311,0.20697039365768433,0.29522430896759033,0.3303055763244629,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,mlp,homophily,0.2,500,42,6,42.3410,39.0135,0.14859892427921295,0.17803630232810974,0.29624277353286743,0.26847538352012634,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,mlp,homophily,0.2,500,42,7,41.5426,39.9538,0.15050137042999268,0.17979834973812103,0.25304463505744934,0.2642080783843994,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,mlp,homophily,0.2,500,42,8,40.2315,39.7516,0.17465029656887054,0.2074911892414093,0.3024601936340332,0.2985893785953522,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,mlp,homophily,0.2,500,42,9,41.4734,35.8173,0.166025310754776,0.1973176896572113,0.3028649389743805,0.2939619719982147,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,oracle,none,0.05,,42,0,42.2006,42.0354,0.0,0.043531544506549835,,,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,oracle,none,0.05,,42,1,42.7143,40.4063,0.0,0.043531544506549835,,,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,oracle,none,0.05,,42,2,40.2204,37.7778,0.0,0.043531544506549835,,,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,oracle,none,0.05,,42,3,42.9173,44.6667,0.0,0.043531544506549835,,,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,oracle,none,0.05,,42,4,38.3867,38.5301,0.0,0.043531544506549835,,,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,oracle,none,0.05,,42,5,38.2055,40.0000,0.0,0.043531544506549835,,,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,oracle,none,0.05,,42,6,42.3410,39.2377,0.0,0.043531544506549835,,,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,oracle,none,0.05,,42,7,41.5426,39.7229,0.0,0.043531544506549835,,,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,oracle,none,0.05,,42,8,40.0868,40.9938,0.0,0.043531544506549835,,,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,oracle,none,0.05,,42,9,41.6098,35.8173,0.0,0.043531544506549835,,,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,mlp,homophily,0.4,500,42,0,41.7827,41.8142,0.154045969247818,0.18477284908294678,0.27437326312065125,0.274875283241272,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,mlp,homophily,0.4,500,42,1,42.5714,38.6005,0.16468976438045502,0.19748510420322418,0.2985714375972748,0.30732324719429016,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,mlp,homophily,0.4,500,42,2,40.4959,38.4444,0.13221967220306396,0.15941636264324188,0.325068861246109,0.23782570660114288,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
squirrel,sgformer,mlp,homophily,0.4,500,42,3,42.7770,44.0000,0.17205451428890228,0.2044001966714859,0.2510519027709961,0.29103198647499084,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
