dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,config
wikics,polynormer,mlp,shuffle,0.01,500,42,2,81.8165,80.4686,0.5357892513275146,0.31746819615364075,0.7434584498405457,0.2171977311372757,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,mlp,shuffle,0.01,500,42,3,81.0770,79.8016,0.5410828590393066,0.32119810581207275,0.7244975566864014,0.24566423892974854,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,mlp,shuffle,0.01,500,42,4,81.2476,79.5622,0.5304512977600098,0.33408454060554504,0.723549485206604,0.22798731923103333,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,mlp,shuffle,0.01,500,42,5,81.4372,80.1437,0.5410711765289307,0.32269489765167236,0.735115647315979,0.21483279764652252,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,mlp,shuffle,0.01,500,42,6,80.1858,79.1346,0.553712785243988,0.33510106801986694,0.7292377948760986,0.2104608565568924,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,mlp,shuffle,0.01,500,42,7,80.8684,79.6306,0.5748459696769714,0.33369171619415283,0.7243078947067261,0.2555067241191864,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,mlp,shuffle,0.01,500,42,8,81.4183,80.4344,0.49925076961517334,0.3225296437740326,0.7269624471664429,0.21477334201335907,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,mlp,shuffle,0.01,500,42,9,81.3424,79.7503,0.5292527079582214,0.31367358565330505,0.7207053303718567,0.23742537200450897,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,oracle,none,0.2,,42,0,81.2476,80.3147,0.0,0.3469803035259247,,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,oracle,none,0.2,,42,1,81.2476,79.4767,0.0,0.3469803035259247,,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,oracle,none,0.2,,42,2,81.8354,80.7252,0.0,0.3469803035259247,,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,oracle,none,0.2,,42,3,81.3804,79.8358,0.0,0.3469803035259247,,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,oracle,none,0.2,,42,4,81.6269,79.6990,0.0,0.3469803035259247,,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,oracle,none,0.2,,42,5,81.8923,80.6054,0.0,0.3469803035259247,,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,oracle,none,0.2,,42,6,80.1479,79.3740,0.0,0.3469803035259247,,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,oracle,none,0.2,,42,7,80.7926,79.7161,0.0,0.3469803035259247,,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,oracle,none,0.2,,42,8,81.8544,80.9646,0.0,0.3469803035259247,,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,oracle,none,0.2,,42,9,81.4372,79.7332,0.0,0.3469803035259247,,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,mlp,homophily,0.2,500,42,0,81.5131,80.7594,0.3286692500114441,0.32936543226242065,0.7226014137268066,0.25206485390663147,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,mlp,homophily,0.2,500,42,1,80.8115,79.8187,0.3435819149017334,0.34452733397483826,0.7301858067512512,0.24209076166152954,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,mlp,homophily,0.2,500,42,2,82.1388,80.6567,0.316167414188385,0.31746819615364075,0.7434584498405457,0.2171977311372757,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,mlp,homophily,0.2,500,42,3,80.7357,79.3227,0.32175880670547485,0.32119810581207275,0.7244975566864014,0.24566423892974854,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,mlp,homophily,0.2,500,42,4,81.4941,79.9726,0.33394408226013184,0.33408454060554504,0.723549485206604,0.22798731923103333,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,mlp,homophily,0.2,500,42,5,82.0819,80.5199,0.32197996973991394,0.32269489765167236,0.735115647315979,0.21483279764652252,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,mlp,homophily,0.2,500,42,6,79.8445,78.7925,0.33475425839424133,0.33510106801986694,0.7292377948760986,0.2104608565568924,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,mlp,homophily,0.2,500,42,7,80.5840,79.6819,0.33571529388427734,0.33369171619415283,0.7243078947067261,0.2555067241191864,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,mlp,homophily,0.2,500,42,8,81.7027,80.5028,0.3216928541660309,0.3225296437740326,0.7269624471664429,0.21477334201335907,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,mlp,homophily,0.2,500,42,9,81.3614,79.6819,0.3146725296974182,0.31367358565330505,0.7207053303718567,0.23742537200450897,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,mlp,shuffle,0.05,500,42,0,81.6458,80.9988,0.5607944130897522,0.32936543226242065,0.7226014137268066,0.25206485390663147,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,mlp,shuffle,0.05,500,42,1,81.0391,79.6135,0.5627591609954834,0.34452733397483826,0.7301858067512512,0.24209076166152954,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,mlp,shuffle,0.05,500,42,2,82.2146,80.5541,0.5357892513275146,0.31746819615364075,0.7434584498405457,0.2171977311372757,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,mlp,shuffle,0.05,500,42,3,80.2617,78.6899,0.5410828590393066,0.32119810581207275,0.7244975566864014,0.24566423892974854,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,mlp,shuffle,0.05,500,42,4,81.1908,79.7674,0.5304512977600098,0.33408454060554504,0.723549485206604,0.22798731923103333,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,mlp,shuffle,0.05,500,42,5,81.6269,80.1608,0.5410711765289307,0.32269489765167236,0.735115647315979,0.21483279764652252,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,mlp,shuffle,0.05,500,42,6,79.8066,79.2201,0.553712785243988,0.33510106801986694,0.7292377948760986,0.2104608565568924,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,mlp,shuffle,0.05,500,42,7,80.6788,79.1175,0.5748459696769714,0.33369171619415283,0.7243078947067261,0.2555067241191864,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,mlp,shuffle,0.05,500,42,8,81.8165,80.9646,0.49925076961517334,0.3225296437740326,0.7269624471664429,0.21477334201335907,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,mlp,shuffle,0.05,500,42,9,81.4941,79.8871,0.5292527079582214,0.31367358565330505,0.7207053303718567,0.23742537200450897,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,oracle,none,0.4,,42,0,81.7406,80.3831,0.0,0.3469803035259247,,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,oracle,none,0.4,,42,1,80.9253,79.3056,0.0,0.3469803035259247,,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
wikics,polynormer,oracle,none,0.4,,42,2,81.9492,80.7081,0.0,0.3469803035259247,,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
