dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,config
chameleon,MPNN_gcn,oracle,none,0.05,,42,1,41.3907,42.8571,0.0,0.21042805910110474,,,"lr=0.005,hid=512,do=0.2,wd=0.001,heads=1,ll=5,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
chameleon,MPNN_gcn,oracle,none,0.05,,42,2,48.6207,42.6966,0.0,0.21042805910110474,,,"lr=0.005,hid=512,do=0.2,wd=0.001,heads=1,ll=5,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
chameleon,MPNN_gcn,oracle,none,0.05,,42,3,45.5782,47.8261,0.0,0.21042805910110474,,,"lr=0.005,hid=512,do=0.2,wd=0.001,heads=1,ll=5,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
chameleon,MPNN_gcn,oracle,none,0.05,,42,4,47.3881,43.9560,0.0,0.21042805910110474,,,"lr=0.005,hid=512,do=0.2,wd=0.001,heads=1,ll=5,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
chameleon,MPNN_gcn,oracle,none,0.05,,42,5,48.6301,43.2927,0.0,0.21042805910110474,,,"lr=0.005,hid=512,do=0.2,wd=0.001,heads=1,ll=5,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
chameleon,MPNN_gcn,oracle,none,0.05,,42,6,41.9014,47.8723,0.0,0.21042805910110474,,,"lr=0.005,hid=512,do=0.2,wd=0.001,heads=1,ll=5,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
chameleon,MPNN_gcn,oracle,none,0.05,,42,7,46.7742,52.8302,0.0,0.21042805910110474,,,"lr=0.005,hid=512,do=0.2,wd=0.001,heads=1,ll=5,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
chameleon,MPNN_gcn,oracle,none,0.05,,42,8,49.4774,40.6977,0.0,0.21042805910110474,,,"lr=0.005,hid=512,do=0.2,wd=0.001,heads=1,ll=5,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
chameleon,MPNN_gcn,oracle,none,0.05,,42,9,45.6835,47.8495,0.0,0.21042805910110474,,,"lr=0.005,hid=512,do=0.2,wd=0.001,heads=1,ll=5,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
chameleon,MPNN_gcn,oracle,none,0.1,,42,0,48.0836,45.8763,0.0,0.21042805910110474,,,"lr=0.005,hid=512,do=0.2,wd=0.001,heads=1,ll=5,gnn=gcn,ln=False,bn=False,res=False,jk=False,prelin=False"
