dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,budget,n_prior_edges,config
roman-empire,MPNN_gcn,mlp,none,0.2,500,42,6,23.8889,13.5369,0.0,0.2445957511663437,0.43888890743255615,0.499717116355896,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=10"
roman-empire,MPNN_gcn,mlp,none,0.2,500,42,7,26.6667,16.5019,0.0,0.24070245027542114,0.4055555760860443,0.5731485486030579,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=10"
roman-empire,MPNN_gcn,mlp,none,0.2,500,42,8,26.1111,13.7663,0.0,0.2244880646467209,0.42777779698371887,0.5611181855201721,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=10"
roman-empire,MPNN_gcn,mlp,none,0.2,500,42,9,26.6667,15.2489,0.0,0.21700817346572876,0.36666667461395264,0.5718403458595276,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=10"
roman-empire,MPNN_gcn,mlp,none,0.4,500,42,0,29.4444,18.6375,0.0,0.19967806339263916,0.4055555760860443,0.47207802534103394,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=10"
roman-empire,MPNN_gcn,mlp,none,0.4,500,42,1,22.7778,13.3780,0.0,0.21483194828033447,0.4000000059604645,0.4683340787887573,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=10"
roman-empire,MPNN_gcn,mlp,none,0.4,500,42,2,23.8889,13.0251,0.0,0.21148274838924408,0.4555555582046509,0.4492154121398926,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=10"
roman-empire,MPNN_gcn,mlp,none,0.4,500,42,3,22.7778,12.4779,0.0,0.22777068614959717,0.42222222685813904,0.5325864553451538,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=10"
roman-empire,MPNN_gcn,mlp,none,0.4,500,42,4,25.5556,16.2019,0.0,0.2041901797056198,0.36666667461395264,0.5218028426170349,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=10"
roman-empire,MPNN_gcn,mlp,none,0.4,500,42,5,31.6667,13.9428,0.0,0.22305338084697723,0.4444444477558136,0.4619898200035095,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=10"
roman-empire,MPNN_gcn,mlp,none,0.4,500,42,6,23.3333,14.5605,0.0,0.2445957511663437,0.43888890743255615,0.499717116355896,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=10"
roman-empire,MPNN_gcn,mlp,none,0.4,500,42,7,27.2222,16.3255,0.0,0.24070245027542114,0.4055555760860443,0.5731485486030579,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=10"
roman-empire,MPNN_gcn,mlp,none,0.4,500,42,8,26.1111,14.7194,0.0,0.2244880646467209,0.42777779698371887,0.5611181855201721,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=10"
roman-empire,MPNN_gcn,mlp,none,0.4,500,42,9,26.1111,15.9548,0.0,0.21700817346572876,0.36666667461395264,0.5718403458595276,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=10"
roman-empire,MPNN_gcn,mlp,none,0.8,500,42,0,30.5556,19.1846,0.0,0.19967806339263916,0.4055555760860443,0.47207802534103394,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=10"
roman-empire,MPNN_gcn,mlp,none,0.8,500,42,1,22.2222,13.7310,0.0,0.21483194828033447,0.4000000059604645,0.4683340787887573,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=10"
roman-empire,MPNN_gcn,mlp,none,0.8,500,42,2,22.2222,14.1546,0.0,0.21148274838924408,0.4555555582046509,0.4492154121398926,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=10"
roman-empire,MPNN_gcn,mlp,none,0.8,500,42,3,22.2222,13.1839,0.0,0.22777068614959717,0.42222222685813904,0.5325864553451538,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=10"
roman-empire,MPNN_gcn,mlp,none,0.8,500,42,4,26.6667,15.0018,0.0,0.2041901797056198,0.36666667461395264,0.5218028426170349,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=10"
roman-empire,MPNN_gcn,mlp,none,0.8,500,42,5,32.2222,14.2252,0.0,0.22305338084697723,0.4444444477558136,0.4619898200035095,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=10"
roman-empire,MPNN_gcn,mlp,none,0.8,500,42,6,24.4444,15.2136,0.0,0.2445957511663437,0.43888890743255615,0.499717116355896,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=10"
roman-empire,MPNN_gcn,mlp,none,0.8,500,42,7,26.1111,14.1546,0.0,0.24070245027542114,0.4055555760860443,0.5731485486030579,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=10"
roman-empire,MPNN_gcn,mlp,none,0.8,500,42,8,28.8889,15.0371,0.0,0.2244880646467209,0.42777779698371887,0.5611181855201721,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=10"
roman-empire,MPNN_gcn,mlp,none,0.8,500,42,9,26.1111,16.4666,0.0,0.21700817346572876,0.36666667461395264,0.5718403458595276,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=10"
roman-empire,MPNN_gcn,mlp,none,1.6,500,42,0,25.5556,16.8196,0.0,0.19967806339263916,0.4055555760860443,0.47207802534103394,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=10"
roman-empire,MPNN_gcn,mlp,none,1.6,500,42,1,20.5556,13.1663,0.0,0.21483194828033447,0.4000000059604645,0.4683340787887573,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=10"
roman-empire,MPNN_gcn,mlp,none,1.6,500,42,2,20.0000,12.5662,0.0,0.21148274838924408,0.4555555582046509,0.4492154121398926,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=10"
roman-empire,MPNN_gcn,mlp,none,1.6,500,42,3,21.6667,12.4603,0.0,0.22777068614959717,0.42222222685813904,0.5325864553451538,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=10"
roman-empire,MPNN_gcn,mlp,none,1.6,500,42,4,25.0000,14.0134,0.0,0.2041901797056198,0.36666667461395264,0.5218028426170349,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=10"
roman-empire,MPNN_gcn,mlp,none,1.6,500,42,5,24.4444,13.9605,0.0,0.22305338084697723,0.4444444477558136,0.4619898200035095,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=10"
roman-empire,MPNN_gcn,mlp,none,1.6,500,42,6,21.1111,14.3840,0.0,0.2445957511663437,0.43888890743255615,0.499717116355896,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=10"
roman-empire,MPNN_gcn,mlp,none,1.6,500,42,7,22.7778,14.9312,0.0,0.24070245027542114,0.4055555760860443,0.5731485486030579,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=10"
roman-empire,MPNN_gcn,mlp,none,1.6,500,42,8,21.6667,15.9725,0.0,0.2244880646467209,0.42777779698371887,0.5611181855201721,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=10"
roman-empire,MPNN_gcn,mlp,none,1.6,500,42,9,25.0000,14.4370,0.0,0.21700817346572876,0.36666667461395264,0.5718403458595276,10,,"lr=0.001,hid=512,do=0.5,wd=0.0,heads=1,ll=9,gnn=gcn,ln=False,bn=True,res=True,jk=False,prelin=True,vpc=10"
