dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,config
roman-empire,sgformer,none,,0.0,,42,1,74.9515,74.3205,,,,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,none,,0.0,,42,2,73.6628,73.3498,,,,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,none,,0.0,,42,0,73.1509,72.4321,,,,,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,none,,0.0,,42,1,74.2454,73.5792,,,,,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,none,,0.0,,42,2,73.1686,72.7497,,,,,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,none,,0.0,,42,0,72.9391,72.6438,,,,,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,none,,0.0,,42,1,74.4042,73.1733,,,,,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,none,,0.0,,42,2,72.9921,72.9439,,,,,"lr=0.001,hid=64,do=0.7,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,none,,0.0,,42,0,75.3222,74.0558,,,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,none,,0.0,,42,1,75.6046,75.5736,,,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,none,,0.0,,42,2,75.0750,74.9559,,,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,none,,0.0,,42,0,73.8041,72.4321,,,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
roman-empire,sgformer,none,,0.0,,42,1,74.1748,73.6145,,,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
