dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,config
wikics,MPNN_gcn,oracle,none,0.1,,42,2,81.8354,80.4515,0.0,0.3469803035259247,,,"lr=0.001,hid=256,do=0.5,wd=0.0,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
wikics,MPNN_gcn,oracle,none,0.1,,42,3,80.2237,79.0491,0.0,0.3469803035259247,,,"lr=0.001,hid=256,do=0.5,wd=0.0,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
wikics,MPNN_gcn,oracle,none,0.1,,42,4,80.7167,79.3740,0.0,0.3469803035259247,,,"lr=0.001,hid=256,do=0.5,wd=0.0,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
wikics,MPNN_gcn,oracle,none,0.1,,42,5,80.8494,79.6135,0.0,0.3469803035259247,,,"lr=0.001,hid=256,do=0.5,wd=0.0,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
wikics,MPNN_gcn,oracle,none,0.1,,42,6,80.1669,79.0491,0.0,0.3469803035259247,,,"lr=0.001,hid=256,do=0.5,wd=0.0,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
wikics,MPNN_gcn,oracle,none,0.1,,42,7,80.4702,79.2885,0.0,0.3469803035259247,,,"lr=0.001,hid=256,do=0.5,wd=0.0,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
wikics,MPNN_gcn,oracle,none,0.1,,42,8,81.0770,80.0924,0.0,0.3469803035259247,,,"lr=0.001,hid=256,do=0.5,wd=0.0,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
wikics,MPNN_gcn,oracle,none,0.1,,42,9,80.6409,79.1346,0.0,0.3469803035259247,,,"lr=0.001,hid=256,do=0.5,wd=0.0,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
wikics,MPNN_gcn,mlp,none,0.1,500,42,0,81.6458,80.3318,0.0,0.31251880526542664,0.7127417325973511,0.26360687613487244,"lr=0.001,hid=256,do=0.5,wd=0.0,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
wikics,MPNN_gcn,mlp,none,0.1,500,42,1,80.9822,79.2543,0.0,0.31736019253730774,0.7233598828315735,0.24156074225902557,"lr=0.001,hid=256,do=0.5,wd=0.0,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
wikics,MPNN_gcn,mlp,none,0.1,500,42,2,82.1009,80.6054,0.0,0.29601746797561646,0.7330299615859985,0.23409058153629303,"lr=0.001,hid=256,do=0.5,wd=0.0,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
wikics,MPNN_gcn,mlp,none,0.1,500,42,3,80.2996,79.1688,0.0,0.3043387532234192,0.723928689956665,0.24323053658008575,"lr=0.001,hid=256,do=0.5,wd=0.0,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
wikics,MPNN_gcn,mlp,none,0.1,500,42,4,80.5840,80.0239,0.0,0.3099271059036255,0.7066742181777954,0.24723276495933533,"lr=0.001,hid=256,do=0.5,wd=0.0,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
wikics,MPNN_gcn,mlp,none,0.1,500,42,5,81.0391,79.8016,0.0,0.302874892950058,0.7201365232467651,0.24111312627792358,"lr=0.001,hid=256,do=0.5,wd=0.0,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
wikics,MPNN_gcn,mlp,none,0.1,500,42,6,80.2996,79.0491,0.0,0.30489519238471985,0.721653401851654,0.2301255315542221,"lr=0.001,hid=256,do=0.5,wd=0.0,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
wikics,MPNN_gcn,mlp,none,0.1,500,42,7,80.4892,79.0149,0.0,0.29670292139053345,0.7199469208717346,0.2699505090713501,"lr=0.001,hid=256,do=0.5,wd=0.0,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
wikics,MPNN_gcn,mlp,none,0.1,500,42,8,81.1718,80.2805,0.0,0.2984582185745239,0.7256351709365845,0.23471656441688538,"lr=0.001,hid=256,do=0.5,wd=0.0,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
wikics,MPNN_gcn,mlp,none,0.1,500,42,9,80.6409,79.2201,0.0,0.2896869480609894,0.7133105993270874,0.26260945200920105,"lr=0.001,hid=256,do=0.5,wd=0.0,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
wikics,MPNN_gcn,oracle,none,0.2,,42,0,81.7596,80.4344,0.0,0.3469803035259247,,,"lr=0.001,hid=256,do=0.5,wd=0.0,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
wikics,MPNN_gcn,oracle,none,0.2,,42,1,81.0770,79.2885,0.0,0.3469803035259247,,,"lr=0.001,hid=256,do=0.5,wd=0.0,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
wikics,MPNN_gcn,oracle,none,0.2,,42,2,82.0061,80.7936,0.0,0.3469803035259247,,,"lr=0.001,hid=256,do=0.5,wd=0.0,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
wikics,MPNN_gcn,oracle,none,0.2,,42,3,80.2806,79.4767,0.0,0.3469803035259247,,,"lr=0.001,hid=256,do=0.5,wd=0.0,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
wikics,MPNN_gcn,oracle,none,0.2,,42,4,80.7736,80.0068,0.0,0.3469803035259247,,,"lr=0.001,hid=256,do=0.5,wd=0.0,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
wikics,MPNN_gcn,oracle,none,0.2,,42,5,80.8115,79.5280,0.0,0.3469803035259247,,,"lr=0.001,hid=256,do=0.5,wd=0.0,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
wikics,MPNN_gcn,oracle,none,0.2,,42,6,80.2237,79.2372,0.0,0.3469803035259247,,,"lr=0.001,hid=256,do=0.5,wd=0.0,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
wikics,MPNN_gcn,oracle,none,0.2,,42,7,80.4513,78.8268,0.0,0.3469803035259247,,,"lr=0.001,hid=256,do=0.5,wd=0.0,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
wikics,MPNN_gcn,oracle,none,0.2,,42,8,81.0201,80.1437,0.0,0.3469803035259247,,,"lr=0.001,hid=256,do=0.5,wd=0.0,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
wikics,MPNN_gcn,oracle,none,0.2,,42,9,80.7926,79.3056,0.0,0.3469803035259247,,,"lr=0.001,hid=256,do=0.5,wd=0.0,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
wikics,MPNN_gcn,mlp,none,0.2,500,42,0,81.6837,80.4002,0.0,0.31251880526542664,0.7127417325973511,0.26360687613487244,"lr=0.001,hid=256,do=0.5,wd=0.0,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
wikics,MPNN_gcn,mlp,none,0.2,500,42,1,81.0959,79.4424,0.0,0.31736019253730774,0.7233598828315735,0.24156074225902557,"lr=0.001,hid=256,do=0.5,wd=0.0,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
wikics,MPNN_gcn,mlp,none,0.2,500,42,2,82.1009,80.1950,0.0,0.29601746797561646,0.7330299615859985,0.23409058153629303,"lr=0.001,hid=256,do=0.5,wd=0.0,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
wikics,MPNN_gcn,mlp,none,0.2,500,42,3,80.2427,79.6306,0.0,0.3043387532234192,0.723928689956665,0.24323053658008575,"lr=0.001,hid=256,do=0.5,wd=0.0,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
wikics,MPNN_gcn,mlp,none,0.2,500,42,4,80.6219,79.4596,0.0,0.3099271059036255,0.7066742181777954,0.24723276495933533,"lr=0.001,hid=256,do=0.5,wd=0.0,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
wikics,MPNN_gcn,mlp,none,0.2,500,42,5,80.9253,79.7161,0.0,0.302874892950058,0.7201365232467651,0.24111312627792358,"lr=0.001,hid=256,do=0.5,wd=0.0,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
wikics,MPNN_gcn,mlp,none,0.2,500,42,6,80.1858,78.9123,0.0,0.30489519238471985,0.721653401851654,0.2301255315542221,"lr=0.001,hid=256,do=0.5,wd=0.0,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
wikics,MPNN_gcn,mlp,none,0.2,500,42,7,80.5840,79.2543,0.0,0.29670292139053345,0.7199469208717346,0.2699505090713501,"lr=0.001,hid=256,do=0.5,wd=0.0,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
wikics,MPNN_gcn,mlp,none,0.2,500,42,8,81.0391,80.0582,0.0,0.2984582185745239,0.7256351709365845,0.23471656441688538,"lr=0.001,hid=256,do=0.5,wd=0.0,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
wikics,MPNN_gcn,mlp,none,0.2,500,42,9,80.6788,79.4938,0.0,0.2896869480609894,0.7133105993270874,0.26260945200920105,"lr=0.001,hid=256,do=0.5,wd=0.0,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
wikics,MPNN_gcn,oracle,none,0.4,,42,0,81.6269,80.4515,0.0,0.3469803035259247,,,"lr=0.001,hid=256,do=0.5,wd=0.0,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
wikics,MPNN_gcn,oracle,none,0.4,,42,1,80.9632,79.6477,0.0,0.3469803035259247,,,"lr=0.001,hid=256,do=0.5,wd=0.0,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
wikics,MPNN_gcn,oracle,none,0.4,,42,2,82.1009,80.6396,0.0,0.3469803035259247,,,"lr=0.001,hid=256,do=0.5,wd=0.0,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
wikics,MPNN_gcn,oracle,none,0.4,,42,3,80.3754,79.6135,0.0,0.3469803035259247,,,"lr=0.001,hid=256,do=0.5,wd=0.0,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
wikics,MPNN_gcn,oracle,none,0.4,,42,4,80.8115,79.7161,0.0,0.3469803035259247,,,"lr=0.001,hid=256,do=0.5,wd=0.0,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
wikics,MPNN_gcn,oracle,none,0.4,,42,5,80.7167,79.3227,0.0,0.3469803035259247,,,"lr=0.001,hid=256,do=0.5,wd=0.0,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
wikics,MPNN_gcn,oracle,none,0.4,,42,6,80.3944,79.4082,0.0,0.3469803035259247,,,"lr=0.001,hid=256,do=0.5,wd=0.0,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
wikics,MPNN_gcn,oracle,none,0.4,,42,7,80.4702,79.3398,0.0,0.3469803035259247,,,"lr=0.001,hid=256,do=0.5,wd=0.0,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
wikics,MPNN_gcn,oracle,none,0.4,,42,8,80.8305,80.2634,0.0,0.3469803035259247,,,"lr=0.001,hid=256,do=0.5,wd=0.0,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
wikics,MPNN_gcn,oracle,none,0.4,,42,9,80.9063,79.4424,0.0,0.3469803035259247,,,"lr=0.001,hid=256,do=0.5,wd=0.0,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
wikics,MPNN_gcn,mlp,none,0.4,500,42,0,81.7216,80.4857,0.0,0.31251880526542664,0.7127417325973511,0.26360687613487244,"lr=0.001,hid=256,do=0.5,wd=0.0,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
wikics,MPNN_gcn,mlp,none,0.4,500,42,1,81.0011,79.4424,0.0,0.31736019253730774,0.7233598828315735,0.24156074225902557,"lr=0.001,hid=256,do=0.5,wd=0.0,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
wikics,MPNN_gcn,mlp,none,0.4,500,42,2,82.0061,80.8791,0.0,0.29601746797561646,0.7330299615859985,0.23409058153629303,"lr=0.001,hid=256,do=0.5,wd=0.0,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
wikics,MPNN_gcn,mlp,none,0.4,500,42,3,80.2617,79.7332,0.0,0.3043387532234192,0.723928689956665,0.24323053658008575,"lr=0.001,hid=256,do=0.5,wd=0.0,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
wikics,MPNN_gcn,mlp,none,0.4,500,42,4,80.7357,79.6477,0.0,0.3099271059036255,0.7066742181777954,0.24723276495933533,"lr=0.001,hid=256,do=0.5,wd=0.0,heads=1,ll=3,gnn=gcn,ln=True,bn=False,res=False,jk=False,prelin=False"
