dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,config
questions,polynormer,mlp,none,0.1,500,42,7,79.1252,79.4757,0.0,0.4627265930175781,,0.43062523007392883,"lr=3e-05,hid=64,do=0.2,wd=0.0,heads=8,ll=5,gl=3,le=200,ge=1500,beta=0.4"
questions,polynormer,mlp,none,0.1,500,42,8,77.8207,77.6091,0.0,0.4748177230358124,,0.4255658984184265,"lr=3e-05,hid=64,do=0.2,wd=0.0,heads=8,ll=5,gl=3,le=200,ge=1500,beta=0.4"
questions,polynormer,mlp,none,0.1,500,42,9,78.8465,77.0603,0.0,0.35546568036079407,,0.4737531840801239,"lr=3e-05,hid=64,do=0.2,wd=0.0,heads=8,ll=5,gl=3,le=200,ge=1500,beta=0.4"
questions,polynormer,mlp,shuffle,0.01,500,42,0,78.9850,77.8191,0.00365186738781631,0.6089397072792053,,0.36946606636047363,"lr=3e-05,hid=64,do=0.2,wd=0.0,heads=8,ll=5,gl=3,le=200,ge=1500,beta=0.4"
questions,polynormer,mlp,shuffle,0.01,500,42,1,79.9834,79.8898,0.20282849669456482,0.29141759872436523,,0.4992929995059967,"lr=3e-05,hid=64,do=0.2,wd=0.0,heads=8,ll=5,gl=3,le=200,ge=1500,beta=0.4"
questions,polynormer,mlp,shuffle,0.01,500,42,2,78.3625,79.4318,0.37992575764656067,0.5662332773208618,,0.38740289211273193,"lr=3e-05,hid=64,do=0.2,wd=0.0,heads=8,ll=5,gl=3,le=200,ge=1500,beta=0.4"
questions,polynormer,mlp,shuffle,0.01,500,42,3,79.2266,77.4746,0.5563873648643494,0.4092075526714325,,0.45223984122276306,"lr=3e-05,hid=64,do=0.2,wd=0.0,heads=8,ll=5,gl=3,le=200,ge=1500,beta=0.4"
questions,polynormer,mlp,shuffle,0.01,500,42,4,78.2473,78.2777,0.4666237533092499,0.4957708418369293,,0.4169347286224365,"lr=3e-05,hid=64,do=0.2,wd=0.0,heads=8,ll=5,gl=3,le=200,ge=1500,beta=0.4"
questions,polynormer,mlp,shuffle,0.01,500,42,5,77.9234,79.3676,0.23053401708602905,0.23343637585639954,,0.5220050811767578,"lr=3e-05,hid=64,do=0.2,wd=0.0,heads=8,ll=5,gl=3,le=200,ge=1500,beta=0.4"
questions,polynormer,mlp,shuffle,0.01,500,42,6,78.9960,77.8121,0.5425356030464172,0.5885680317878723,,0.37819787859916687,"lr=3e-05,hid=64,do=0.2,wd=0.0,heads=8,ll=5,gl=3,le=200,ge=1500,beta=0.4"
questions,polynormer,mlp,shuffle,0.01,500,42,7,78.9548,79.5539,0.3111024498939514,0.4627265930175781,,0.43062523007392883,"lr=3e-05,hid=64,do=0.2,wd=0.0,heads=8,ll=5,gl=3,le=200,ge=1500,beta=0.4"
