dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,config
questions,sgformer,mlp,none,0.05,500,42,4,76.8025,77.4689,0.0,1.3512673377990723,,0.10100152343511581,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
questions,sgformer,mlp,none,0.05,500,42,5,76.1194,75.5856,0.0,1.3520945310592651,,0.10191812366247177,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
questions,sgformer,mlp,none,0.05,500,42,6,77.7975,75.5981,0.0,1.3480623960494995,,0.09765851497650146,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
questions,sgformer,mlp,none,0.05,500,42,7,78.1831,77.7005,0.0,1.3526192903518677,,0.10270771384239197,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
questions,sgformer,mlp,none,0.05,500,42,8,76.2011,76.6490,0.0,1.354717493057251,,0.10482067614793777,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
questions,sgformer,mlp,none,0.05,500,42,9,77.2085,74.9331,0.0,1.350009560585022,,0.09985349327325821,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
questions,sgformer,oracle,none,0.05,,42,0,76.4928,74.9665,0.0,1.2429149150848389,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
questions,sgformer,oracle,none,0.05,,42,1,77.6555,76.9371,0.0,1.2429149150848389,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
questions,sgformer,oracle,none,0.05,,42,2,77.9529,76.9049,0.0,1.2429149150848389,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
questions,sgformer,oracle,none,0.05,,42,3,76.7042,74.9958,0.0,1.2429149150848389,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
questions,sgformer,oracle,none,0.05,,42,4,77.2104,76.8257,0.0,1.2429149150848389,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
questions,sgformer,oracle,none,0.05,,42,5,76.4023,75.8915,0.0,1.2429149150848389,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
questions,sgformer,oracle,none,0.05,,42,6,77.5484,75.4358,0.0,1.2429149150848389,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
questions,sgformer,oracle,none,0.05,,42,7,78.0277,78.5994,0.0,1.2429149150848389,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
questions,sgformer,oracle,none,0.05,,42,8,76.1101,76.9279,0.0,1.2429149150848389,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
questions,sgformer,oracle,none,0.05,,42,9,77.4118,75.0422,0.0,1.2429149150848389,,,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
questions,sgformer,mlp,shuffle,0.05,500,42,0,76.6775,75.6804,0.14877793192863464,1.3530210256576538,,0.10298853367567062,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
questions,sgformer,mlp,shuffle,0.05,500,42,1,77.9142,76.7915,0.8419589400291443,1.3517239093780518,,0.10162387043237686,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
questions,sgformer,mlp,shuffle,0.05,500,42,2,77.8202,76.8676,0.8450653553009033,1.3533128499984741,,0.10321002453565598,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
questions,sgformer,mlp,shuffle,0.05,500,42,3,76.7528,75.3541,1.3862018585205078,1.352370023727417,,0.10211259871721268,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
questions,sgformer,mlp,shuffle,0.05,500,42,4,76.9363,77.2844,0.9809608459472656,1.3512673377990723,,0.10100152343511581,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
questions,sgformer,mlp,shuffle,0.05,500,42,5,76.5043,76.2371,0.9868648648262024,1.3520945310592651,,0.10191812366247177,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
questions,sgformer,mlp,shuffle,0.05,500,42,6,77.5500,75.3421,0.9794214367866516,1.3480623960494995,,0.09765851497650146,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
questions,sgformer,mlp,shuffle,0.05,500,42,7,78.3595,78.7356,0.7498582601547241,1.3526192903518677,,0.10270771384239197,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
questions,sgformer,mlp,shuffle,0.05,500,42,8,76.2270,76.8768,0.8448161482810974,1.354717493057251,,0.10482067614793777,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
questions,sgformer,mlp,shuffle,0.05,500,42,9,77.4736,75.3505,0.7374745607376099,1.350009560585022,,0.09985349327325821,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
questions,sgformer,mlp,none,0.1,500,42,0,76.3653,74.7836,0.0,1.3530210256576538,,0.10298853367567062,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
questions,sgformer,mlp,none,0.1,500,42,1,77.4385,75.8564,0.0,1.3517239093780518,,0.10162387043237686,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
questions,sgformer,mlp,none,0.1,500,42,2,77.5931,76.7132,0.0,1.3533128499984741,,0.10321002453565598,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
questions,sgformer,mlp,none,0.1,500,42,3,76.6093,75.4210,0.0,1.352370023727417,,0.10211259871721268,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
questions,sgformer,mlp,none,0.1,500,42,4,77.0116,76.6317,0.0,1.3512673377990723,,0.10100152343511581,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
questions,sgformer,mlp,none,0.1,500,42,5,75.9569,75.7658,0.0,1.3520945310592651,,0.10191812366247177,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
questions,sgformer,mlp,none,0.1,500,42,6,77.4922,75.4496,0.0,1.3480623960494995,,0.09765851497650146,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
questions,sgformer,mlp,none,0.1,500,42,7,78.2866,78.2785,0.0,1.3526192903518677,,0.10270771384239197,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
questions,sgformer,mlp,none,0.1,500,42,8,76.1067,76.1893,0.0,1.354717493057251,,0.10482067614793777,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
questions,sgformer,mlp,none,0.1,500,42,9,77.2188,74.8897,0.0,1.350009560585022,,0.09985349327325821,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
questions,sgformer,mlp,none,0.2,500,42,0,76.4200,75.5399,0.0,1.3530210256576538,,0.10298853367567062,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
questions,sgformer,mlp,none,0.2,500,42,1,77.9368,77.5939,0.0,1.3517239093780518,,0.10162387043237686,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
questions,sgformer,mlp,none,0.2,500,42,2,77.9891,76.4453,0.0,1.3533128499984741,,0.10321002453565598,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
questions,sgformer,mlp,none,0.2,500,42,3,76.4909,74.3101,0.0,1.352370023727417,,0.10211259871721268,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
questions,sgformer,mlp,none,0.2,500,42,4,77.2386,76.2925,0.0,1.3512673377990723,,0.10100152343511581,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
questions,sgformer,mlp,none,0.2,500,42,5,76.0734,76.1391,0.0,1.3520945310592651,,0.10191812366247177,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
questions,sgformer,mlp,none,0.2,500,42,6,78.1657,75.6279,0.0,1.3480623960494995,,0.09765851497650146,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
questions,sgformer,mlp,none,0.2,500,42,7,78.1889,79.0954,0.0,1.3526192903518677,,0.10270771384239197,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
questions,sgformer,mlp,none,0.2,500,42,8,76.4451,76.5412,0.0,1.354717493057251,,0.10482067614793777,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
questions,sgformer,mlp,none,0.2,500,42,9,77.9474,74.8061,0.0,1.350009560585022,,0.09985349327325821,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
questions,sgformer,mlp,none,0.4,500,42,0,77.3314,76.9714,0.0,1.3530210256576538,,0.10298853367567062,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
questions,sgformer,mlp,none,0.4,500,42,1,78.9203,78.6158,0.0,1.3517239093780518,,0.10162387043237686,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
questions,sgformer,mlp,none,0.4,500,42,2,78.5177,77.5617,0.0,1.3533128499984741,,0.10321002453565598,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
questions,sgformer,mlp,none,0.4,500,42,3,76.9786,75.4123,0.0,1.352370023727417,,0.10211259871721268,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
questions,sgformer,mlp,none,0.4,500,42,4,77.5021,78.3272,0.0,1.3512673377990723,,0.10100152343511581,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
questions,sgformer,mlp,none,0.4,500,42,5,77.1953,77.2925,0.0,1.3520945310592651,,0.10191812366247177,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
questions,sgformer,mlp,none,0.4,500,42,6,78.7117,75.5008,0.0,1.3480623960494995,,0.09765851497650146,"lr=0.001,hid=256,do=0.3,wd=0.0005,heads=1,gcn_l=2,tr_l=1,gw=0.5,alpha=0.5,tr_do=None,tr_wd=None,bn=True"
