dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,budget,n_prior_edges,config
citeseer,polynormer,oracle,none,0.05,,123,7,68.6000,69.9000,0.0,0.20655469596385956,,,50,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,oracle,none,0.05,,123,8,72.0000,72.5000,0.0,0.20655469596385956,,,50,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,oracle,none,0.05,,123,9,70.0000,70.6000,0.0,0.20655469596385956,,,50,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,count,none,0.1,,123,0,72.4000,72.2000,0.0,0.17907270789146423,,0.4156027138233185,50,54,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,count,none,0.1,,123,1,72.4000,70.3000,0.0,0.2360633909702301,,0.5194966197013855,50,54,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,count,none,0.1,,123,2,75.4000,70.7000,0.0,0.21984221041202545,,0.4470168948173523,50,70,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,count,none,0.1,,123,3,74.2000,73.9000,0.0,0.1955673098564148,,0.556236743927002,50,58,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,count,none,0.1,,123,4,70.4000,71.7000,0.0,0.19217948615550995,,0.49681270122528076,50,54,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,count,none,0.1,,123,5,72.8000,71.5000,0.0,0.1989898383617401,,0.4681597948074341,50,52,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,count,none,0.1,,123,6,73.2000,67.7000,0.0,0.24518939852714539,,0.39115819334983826,50,84,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,count,none,0.1,,123,7,68.8000,70.6000,0.0,0.20274950563907623,,0.5005736351013184,50,64,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,count,none,0.1,,123,8,72.2000,73.0000,0.0,0.21547339856624603,,0.4571186900138855,50,66,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,count,none,0.1,,123,9,70.6000,69.2000,0.0,0.22401244938373566,,0.5354729294776917,50,74,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,oracle,none,0.1,,123,0,72.6000,72.5000,0.0,0.20655469596385956,,,50,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,oracle,none,0.1,,123,1,71.2000,69.8000,0.0,0.20655469596385956,,,50,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,oracle,none,0.1,,123,2,75.8000,70.7000,0.0,0.20655469596385956,,,50,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,oracle,none,0.1,,123,3,74.2000,75.1000,0.0,0.20655469596385956,,,50,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,oracle,none,0.1,,123,4,70.2000,71.5000,0.0,0.20655469596385956,,,50,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,oracle,none,0.1,,123,5,72.8000,74.8000,0.0,0.20655469596385956,,,50,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,oracle,none,0.1,,123,6,73.4000,69.8000,0.0,0.20655469596385956,,,50,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,oracle,none,0.1,,123,7,68.8000,72.0000,0.0,0.20655469596385956,,,50,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,oracle,none,0.1,,123,8,71.4000,72.2000,0.0,0.20655469596385956,,,50,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,oracle,none,0.1,,123,9,71.4000,70.6000,0.0,0.20655469596385956,,,50,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,count,none,0.2,,123,0,72.2000,71.5000,0.0,0.17907270789146423,,0.4156027138233185,50,54,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,count,none,0.2,,123,1,72.4000,70.4000,0.0,0.2360633909702301,,0.5194966197013855,50,54,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,count,none,0.2,,123,2,75.4000,71.3000,0.0,0.21984221041202545,,0.4470168948173523,50,70,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,count,none,0.2,,123,3,74.6000,74.7000,0.0,0.1955673098564148,,0.556236743927002,50,58,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,count,none,0.2,,123,4,70.6000,72.6000,0.0,0.19217948615550995,,0.49681270122528076,50,54,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,count,none,0.2,,123,5,71.8000,74.5000,0.0,0.1989898383617401,,0.4681597948074341,50,52,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,count,none,0.2,,123,6,73.6000,68.8000,0.0,0.24518939852714539,,0.39115819334983826,50,84,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,count,none,0.2,,123,7,69.6000,72.5000,0.0,0.20274950563907623,,0.5005736351013184,50,64,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,count,none,0.2,,123,8,71.8000,74.2000,0.0,0.21547339856624603,,0.4571186900138855,50,66,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,count,none,0.2,,123,9,72.2000,69.9000,0.0,0.22401244938373566,,0.5354729294776917,50,74,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,oracle,none,0.2,,123,0,73.4000,71.2000,0.0,0.20655469596385956,,,50,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,oracle,none,0.2,,123,1,72.6000,69.1000,0.0,0.20655469596385956,,,50,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,oracle,none,0.2,,123,2,75.4000,71.8000,0.0,0.20655469596385956,,,50,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,oracle,none,0.2,,123,3,74.8000,74.7000,0.0,0.20655469596385956,,,50,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,oracle,none,0.2,,123,4,70.4000,71.5000,0.0,0.20655469596385956,,,50,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,oracle,none,0.2,,123,5,71.8000,75.6000,0.0,0.20655469596385956,,,50,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,oracle,none,0.2,,123,6,73.0000,68.1000,0.0,0.20655469596385956,,,50,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,oracle,none,0.2,,123,7,69.6000,69.0000,0.0,0.20655469596385956,,,50,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,oracle,none,0.2,,123,8,72.0000,72.8000,0.0,0.20655469596385956,,,50,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,oracle,none,0.2,,123,9,70.6000,69.4000,0.0,0.20655469596385956,,,50,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,count,none,0.4,,123,0,71.8000,70.3000,0.0,0.17907270789146423,,0.4156027138233185,50,54,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,count,none,0.4,,123,1,72.0000,68.9000,0.0,0.2360633909702301,,0.5194966197013855,50,54,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,count,none,0.4,,123,2,77.0000,72.5000,0.0,0.21984221041202545,,0.4470168948173523,50,70,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,count,none,0.4,,123,3,75.0000,72.9000,0.0,0.1955673098564148,,0.556236743927002,50,58,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,count,none,0.4,,123,4,69.8000,70.8000,0.0,0.19217948615550995,,0.49681270122528076,50,54,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,count,none,0.4,,123,5,72.0000,74.6000,0.0,0.1989898383617401,,0.4681597948074341,50,52,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,count,none,0.4,,123,6,74.2000,69.6000,0.0,0.24518939852714539,,0.39115819334983826,50,84,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,count,none,0.4,,123,7,69.2000,70.5000,0.0,0.20274950563907623,,0.5005736351013184,50,64,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,count,none,0.4,,123,8,71.2000,72.8000,0.0,0.21547339856624603,,0.4571186900138855,50,66,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,count,none,0.4,,123,9,71.8000,68.8000,0.0,0.22401244938373566,,0.5354729294776917,50,74,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,oracle,none,0.4,,123,0,72.2000,72.4000,0.0,0.20655469596385956,,,50,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,oracle,none,0.4,,123,1,71.8000,70.9000,0.0,0.20655469596385956,,,50,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,oracle,none,0.4,,123,2,76.2000,71.9000,0.0,0.20655469596385956,,,50,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,oracle,none,0.4,,123,3,74.0000,75.3000,0.0,0.20655469596385956,,,50,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,oracle,none,0.4,,123,4,70.8000,72.5000,0.0,0.20655469596385956,,,50,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,oracle,none,0.4,,123,5,72.6000,73.5000,0.0,0.20655469596385956,,,50,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,oracle,none,0.4,,123,6,73.2000,69.0000,0.0,0.20655469596385956,,,50,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,oracle,none,0.4,,123,7,68.8000,70.2000,0.0,0.20655469596385956,,,50,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,oracle,none,0.4,,123,8,71.2000,72.8000,0.0,0.20655469596385956,,,50,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,oracle,none,0.4,,123,9,70.8000,69.3000,0.0,0.20655469596385956,,,50,,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,count,none,0.8,,123,0,70.8000,69.8000,0.0,0.17907270789146423,,0.4156027138233185,50,54,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,count,none,0.8,,123,1,71.8000,69.9000,0.0,0.2360633909702301,,0.5194966197013855,50,54,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,count,none,0.8,,123,2,75.2000,70.3000,0.0,0.21984221041202545,,0.4470168948173523,50,70,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,count,none,0.8,,123,3,72.2000,72.3000,0.0,0.1955673098564148,,0.556236743927002,50,58,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,count,none,0.8,,123,4,68.6000,70.4000,0.0,0.19217948615550995,,0.49681270122528076,50,54,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,count,none,0.8,,123,5,68.8000,68.5000,0.0,0.1989898383617401,,0.4681597948074341,50,52,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
citeseer,polynormer,count,none,0.8,,123,6,72.8000,67.4000,0.0,0.24518939852714539,,0.39115819334983826,50,84,"lr=0.001,hid=64,do=0.5,wd=0.0005,heads=8,ll=7,gl=2,le=100,ge=1000,beta=-1.0"
