dataset,model,reg_type,penalty_transform,lambda,mlp_epochs,seed,run,best_valid,test_at_best_valid,penalty_dist,offdiag_cv,mlp_acc,cooc_oracle_dist,config
amazon-computer,sgformer,mlp,homophily,0.05,500,42,9,81.6000,83.9695,0.3219195306301117,0.301026314496994,0.8472726941108704,0.2279752790927887,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-computer,sgformer,oracle,none,0.05,,42,0,80.9818,83.6060,0.0,0.3486170470714569,,,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-computer,sgformer,oracle,none,0.05,,42,1,80.8364,83.4606,0.0,0.3486170470714569,,,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-computer,sgformer,oracle,none,0.05,,42,2,81.6000,83.8241,0.0,0.3486170470714569,,,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-computer,sgformer,oracle,none,0.05,,42,3,81.1273,83.3879,0.0,0.3486170470714569,,,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-computer,sgformer,oracle,none,0.05,,42,4,81.1273,83.6060,0.0,0.3486170470714569,,,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-computer,sgformer,oracle,none,0.05,,42,5,81.3091,83.4242,0.0,0.3486170470714569,,,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-computer,sgformer,oracle,none,0.05,,42,6,81.0909,83.4242,0.0,0.3486170470714569,,,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-computer,sgformer,oracle,none,0.05,,42,7,80.9818,83.4606,0.0,0.3486170470714569,,,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
amazon-computer,sgformer,oracle,none,0.05,,42,8,81.5273,83.8604,0.0,0.3486170470714569,,,"lr=0.001,hid=256,do=0.5,wd=0.0005,heads=1,gcn_l=3,tr_l=1,gw=0.8,alpha=0.5,tr_do=None,tr_wd=None,bn=False"
